schema	grug_wp40_extreme_measurement_artifact_v3
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
s1_authority_sha256	10a790a6436a740efc83e98afe3c374ac4b3520bb425de3d2bd0ac76622db37c
s1_source_projection_sha256	83b1b16a8afd11af654b5dd3e1d9921006848a0903e7b0c01ab39b27edddd652
authority_dag_sha256	069cce2d637d30538131defbbba0a64bb9cc65f22c71a00fd287183d2518e20a
authority_commit	19fc28d1e1ecb2a18c7bb208d21c448cce12bc7d
authority_tree	bca04056315412b9f19f20bbe554b0693f658c17
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
scorer_schema	grug_wp40_extreme_selector_e0_v1
candidate_rows_sha256	b08e142a16da23f5b7f07c3ec2e6f894705130d1d72fe409998fb5f028deada3
merge_interpreter_id	puc_lua51
merge_interpreter_path	/home/jan/projects/grudgelands/tools/bin/lua51
merge_interpreter_version	Lua 5.1.5  Copyright (C) 1994-2012 Lua.org, PUC-Rio
merge_interpreter_sha256	a1a427f38260513b64158630bc2b7d2fccfa31b48129efbfbcc60e02e4960a4f
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
44	scored	grudgelands-wp40-extreme-0044	c88958fbc95ff4eb83bc8dcfd54df20d9b931685804f53d209a1f743536063e6	c88958fbc95ff4eb	14450178717833491691	35154233	24696061952	23552	b89c53246a3748b36c51e2a4117ceb2693dacd4a210a8bc7f5cc07764e15d8ed	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-520026209	89265274880	42565	54523806fb5a521d0833330e23c2df0102f5191a45dec2f254b50804995742df	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
45	scored	grudgelands-wp40-extreme-0045	5856c3ac6e6377023ea8c8d8d5a26a0200d7fa2dbde7bab03979e7edaf229d57	5856c3ac6e637702	6365490268688578306	9545905	9261023232	23552	765fff265a8a15567b498cb8b8eab81a4e8217069a8644b59b68c15d72ccc528	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-262077601	89265274880	42565	68b2696f7325f4b0a76bf3a7c67f15a5d3186f6e9223c504f593669badddba0f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
46	scored	grudgelands-wp40-extreme-0046	7dadac9494b894fd0150af65abc4af1a2cd859147ab086223fbb1aeac7ba7f60	7dadac9494b894fd	9056084179862197501	-86089711	148176371712	23552	90924d554c02a3b53d9985c7a5cbaaca7853462eb5efdaa820aabaa11a70c6f5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	55715275	17853054976	42565	08dfa0c931378c12a53dff4c07a3ed2aae0a5b0a6910e2edfa873ccf2599e7b7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
47	scored	grudgelands-wp40-extreme-0047	a7027282fe1f37180db09b23d8df8766fa1ebdb67718ab68a5530b33656aec58	a7027282fe1f3718	12034307061222160152	-11400293	24696061952	23552	a86192e365760b802f9a22ae736a2f2bd145a561548e0116c2c6d9714cd7c2b8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	314256749	89265274880	42565	e52b9eaba2c973144a205085b670947e54132f8887f68289ddc6a64d90475214	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
48	scored	grudgelands-wp40-extreme-0048	502dffebbbfe765101d2eddd94362d9b2d0627e0cc4ea5dfc5903ea98864e6f8	502dffebbbfe7651	5777555284922627665	-2931983	3087007744	23552	9db7a504643418185fb84aceae44e2ac6688e52b27ac90dec889360a324be026	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-86812349	8926527488	42565	c1e0f5f950076878506609c67f948c9ae575fd9b5d6b74a91522c9672edad4a7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
49	scored	grudgelands-wp40-extreme-0049	2bef697307c69cb5c88e90f9d7a0d8e346bc4232f4e869aa16870394c6deb6d4	2bef697307c69cb5	3165865005837360309	-80875409	148176371712	23552	5a3ab9816f81a5b0e73dfcfc6c2cea45ee685edf3d4ee5834013e4b1e94ba2a6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1648860411	178530549760	42565	160be8325cd0a267ecf094b8abd89e19f9d72a3ff534d65cd8c1f78b7bd8856e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
50	scored	grudgelands-wp40-extreme-0050	84207a62cf1a4b98e08efca1ca127d3863519f86214ffb317853cd7ca145c7f4	84207a62cf1a4b98	9520744177061219224	5152071	49392123904	23552	5be5a4b436e48679e92b7a1573e771e52eaf21a2548c7ed622c574e86053e4ca	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	6075243	1115815936	42565	3566b34bbfb7af53c5f1a58e24e56a8715bd234ffdcbe906e99a451fb3b6e4af	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
51	scored	grudgelands-wp40-extreme-0051	f8178c07b44594b26a1a352b8d67a949e7998952a019146525a154fb0dd5b80c	f8178c07b44594b2	17876911210587591858	-292605799	148176371712	23552	efc3c6681dfa30c22d0478a9b802faa392fcc6edbaa26bd8873decdead08606c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-183057167	178530549760	42565	d2ac5ccce6814a940e7d7308d9fcb9bb14d62d8c71619b9dd34beacd2c5d4480	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
52	scored	grudgelands-wp40-extreme-0052	22618e665d097fbe4c0ddb17edb7d489f9c3bd9db5a226c8cfa5f305dd683a08	22618e665d097fbe	2477417840329195454	-402437	402653184	23552	5baee5f6c281ff62c5346c7d97ceae75a97c3a8b047400b374ba690b8d895705	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-137744045	17853054976	42565	322dfbc8fbdce1158cda20f1aedf139d606f134a0d55f5e80eb429185076ef75	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
53	scored	grudgelands-wp40-extreme-0053	79f197ac44d8bfff66ea88feb410070a612efd323beaa2ffc5a24b6a2f98b06b	79f197ac44d8bfff	8786971114121773055	-57526925	49392123904	23552	db0d0ab812befd521913becc1cfdff4b75b7461fd0e1c48c2023523163072c3f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-127028151	44632637440	42565	7c912a98769560e962fbde06c03818fc902da78e66bf389f2f246d3492eaeedb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
54	scored	grudgelands-wp40-extreme-0054	429656ae5defda3b0f3f76b1c53f23a2c16b2db0674ce8adfb71ad8fb81cadde	429656ae5defda3b	4798117759910140475	11715369	49392123904	23552	454ecf82ae913f927f4f2dae737b66c5256914238efea5f8fc801240970a2922	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	79958023	17853054976	42565	91cda9835c95e1cd2bd0d29bdc286e62cab965fd68e531138e94444fe9b6f0ae	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
55	scored	grudgelands-wp40-extreme-0055	be8e22093d195359e4945351bf4fbb1a9dfd79af8c2a3ff9c1ae892932eda165	be8e22093d195359	13730949736974340953	207076127	148176371712	23552	740865195a3ed1d5f5e5dd65ca9a1530a24224486aad6c297f594db045c24201	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-614030911	178530549760	42565	007b5c5a4db27c9b8a19e8818dd543e56db910963af896ae6a63240092e05c06	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
56	scored	grudgelands-wp40-extreme-0056	1fcee131f5ec94ed844ef7413e6df6f30ef9a192bb5baef43064aa883cadfd05	1fcee131f5ec94ed	2292016865073730797	-1905235	24696061952	23552	38bca71548629b81517c0b990289f096640d7d216dfaccbb517f31cd48e4270f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1123043	1394769920	42565	41470c7654d04ca6fe2302cb026ce51d80a1b0861308474d5c0c48fe0b918558	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
57	scored	grudgelands-wp40-extreme-0057	30569e48f13a1aff46c36cfd93b793aeb9c61b3a11a1ccd54389a9423e27a943	30569e48f13a1aff	3483145397939608319	-10257363	49392123904	23552	d6daf4de621e007304c0914e19b1ed500660eb19fbb771c389007eddb711b45d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	26007453	8926527488	42565	88825a1bf37caf48917e03e09b1af5c01e2701a359548ee9b468fa80474aa952	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
58	scored	grudgelands-wp40-extreme-0058	1bb6ad6d139fb74b6c4c5e713ae77e8ed5b23e514744d20bb4b5d77681e5861b	1bb6ad6d139fb74b	1996974168777668427	-19061185	49392123904	23552	4fec1ebea2c5a8f9b7bd6715855667571652cc9d018e76fa6a3885b5cad09a7a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1090318707	178530549760	42565	351f78256e84d8ebcb99b9802859dc54085408263f56c78890f5a18e49b23ab7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
59	scored	grudgelands-wp40-extreme-0059	14706d01636c661b1e3d1c7655d9d2fe230691f434bb1170a3d3a07b636db466	14706d01636c661b	1472796930880595483	-23204483	74088185856	23552	587665227d6ae1dfc46993add651d2a6b4853d56c58858c7936a20f03b766f34	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-86876689	178530549760	42565	9f432a86de5625dabc7e4aa541f9d4dc11e57cbc3aff45104826905574b11a12	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
60	scored	grudgelands-wp40-extreme-0060	c142645e95bb4f17b3090a3500133f1aef5c7279811d54754e8274bbf77b1c61	c142645e95bb4f17	13925803355184779031	4540141	37044092928	23552	03f5010dd4d0971af4b05ca9990eeea22484996db6919b91a5be252446da0014	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1036755	8926527488	42565	77d2d08d52e05d45134d19beeca9a801238c401af6b0734a5bfb5d35130a3240	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
61	scored	grudgelands-wp40-extreme-0061	42486125f36a44e7b22ecb58002f0a7818e0926d85ed49356fb78cb5d3860cbc	42486125f36a44e7	4776174220451923175	8409607	148176371712	23552	a62f038621fe05486fceff9aa03cd6cbd1c9ff37cb4bd611a007d82e729905a8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-590547573	178530549760	42565	d63dcfae1e901a6f8d8a7e0d606b4cb353d2356c8d350ca7fdedb680377e7993	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
62	scored	grudgelands-wp40-extreme-0062	07c2f85daa5835366307312f978f7431e47fc9b7d096d2be928254e8d8aae9d1	07c2f85daa583536	559282384920917302	-127403069	148176371712	23552	2fe6ff56508ce29a50b0490839b8e297ad429f0c68de953a30de8a0ab747922a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	255292819	178530549760	42565	94a63bd28d0d1835bdeabf1e7d30a7f4de55527869b59992c6a9d9b73f1ae8da	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
63	scored	grudgelands-wp40-extreme-0063	e4d69cc0799097fa52dc8e6cf2b913e7dade7cb0e6b431ef7e5f66617a26f65e	e4d69cc0799097fa	16489539436150822906	-113237609	37044092928	23552	0cbbcb2c0d506c45d045cb7910f99787331dd64de526f398d28499f68d605eb4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	290440261	44632637440	42565	6361184a8b99e20b5011fc397843984e8f75d57b6415e0bf43f59933d129d184	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
64	scored	grudgelands-wp40-extreme-0064	e25cbdeb6ba297b9fa422eacc310ba54ec8b3762a94cbe2a68948f88f0edfe98	e25cbdeb6ba297b9	16311120769249875897	26681365	18522046464	23552	f6b9cc8521de0d8b48646b51601adbead2ca8b1191a42aa67b5c2fbad5a00c90	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	287490577	44632637440	42565	d36baea19222759ed3c9cd7d6d4ef55a0eb49a8b2aa34d5e39d5422a0065ba74	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
65	scored	grudgelands-wp40-extreme-0065	40aef06ff6e7173cb46a3263d645d4d8328d95621cb440d43c3fe7c5b85591fe	40aef06ff6e7173c	4660927028049418044	146078545	74088185856	23552	f1c8f9476152abee15a8eeb23c3e49b5edd13126b98adc61c5c6399152c1ad19	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-744062571	178530549760	42565	d6985175f0f5c410cd9909f328d7e5a0dc7ef3444daadd5e2a5f3dd0dda7fc2b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
66	scored	grudgelands-wp40-extreme-0066	a8a6b639bc1d6251f4e2b9367fb4d58ce2dead2580fda352832ff34a3ad2cf6e	a8a6b639bc1d6251	12152601003591295569	4523629	2315255808	23552	cdd75cba5ca12c252502a9931239bb7c9266751552435fadc3b08abed7470570	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-709376671	89265274880	42565	730a19f50bb47c86f84c110d4cc20da581b5a0d423bcfda05d142a85ec469b24	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
67	scored	grudgelands-wp40-extreme-0067	2bc7d5728c46295b5ab983b6268dc281b2a2286731b6bf3ea33399ed4f2bfcde	2bc7d5728c46295b	3154724751952718171	-295106339	148176371712	23552	5d3e51567e8f132074b07df08b99b74a4e5c09c6cf8bf82f56182c54fc415460	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	199317577	178530549760	42565	fb9a9558346d4ba58546255dc88b75d80f1ec2b4e87f83c5d8bda6df689a559d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
68	scored	grudgelands-wp40-extreme-0068	827910dac3457398574237ee024e9e1084370c9e6bf19d2a37ee5520064dedf3	827910dac3457398	9401564228877644696	35385773	74088185856	23552	44505e4be7a0dad04ebbdb094302278c6b3c67090f7e58ba3a1c915e48e0a681	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	21579841	5579079680	42565	38b9e26677d2a49e964f43a8011546aade68797f0e0f8bef9d44c022a7a96c8c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
69	scored	grudgelands-wp40-extreme-0069	239082696e76924115269dd44cbb4e20ff7c660e668286de48418ec169d4f21f	239082696e769241	2562691577310253633	92773463	148176371712	23552	26edff680b1830cd54a29c7b615697b9e062e1a126c01a226f4e121aaa0041c1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	65476637	11158159360	42565	7b1e28245bc4450c43acc402378967ad8a03ca55e386ac1e369c5bff720d24d8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
70	scored	grudgelands-wp40-extreme-0070	be288f319a4a1faa9b056fe960cb3aa1905d9c04a7b65510f7632a147d7e365d	be288f319a4a1faa	13702359309479452586	13615907	24696061952	23552	4d4a0717bbbff04c5657d7ae4edf7cec8944e058df2dc4e624a45c3401afad17	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	301144339	35706109952	42565	1cf984c89bb390c319f675a8b6b4c3efd47b82443b9df16a345a7b0b8fc3d62a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
71	scored	grudgelands-wp40-extreme-0071	718400395e7d4a3ab39df6f376de7dd7745efe334305bd184fb201f36eae1a46	718400395e7d4a3a	8179663069610068538	-139648117	74088185856	23552	1b8676bd48efb5a3985f665aa43872ef763f8ff8be7443c5fec699216e984e7c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	164906929	89265274880	42565	9b7c1cc5536cf7f2d56e8ef2dbe20bd25d739ee2c239bb4cedeea5cb38fab579	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
72	scored	grudgelands-wp40-extreme-0072	706549fae8f83a7b3c456c8c3ec4545659675f220c53936c3a640d022df8bc0b	706549fae8f83a7b	8098960846894938747	-30788885	18522046464	23552	8942b43d2012eba458a00996113244abb9660afb6281e5e3de7a8e1fe4337258	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-217105033	17853054976	42565	2f35746be84158de88f6c56ce3985805305d31138ce8212aac7e87c8991491af	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
73	scored	grudgelands-wp40-extreme-0073	8b550787e3b5f0bf76a430fb4099eacbdc99aa11ae262c364fa41e8c10a58a18	8b550787e3b5f0bf	10039939224514719935	-44915771	74088185856	23552	e3e1feef5ab496455b46be5c8d6c54f18675105112fbb794e69f8a93e1d3ddd3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-220449779	35706109952	42565	1c8a74eb90d5c67390d46e2acf0b2adddaef85a998389b2f8729eb8c4d04a3ca	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
74	scored	grudgelands-wp40-extreme-0074	1acdf32eedc3e7885df224bdeb813b6dff42c2eb33cab07cdd31dcf8d9a7f332	1acdf32eedc3e788	1931467198094894984	150112811	148176371712	23552	b8f2a611147d1f815fcdbcf1b488942ed9392cf8842254fd577ba9d656a20fa2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-80036829	35706109952	42565	b476300c7bebe3f8fdc982dc96a29f1d2303d6b2bdeee88e10cda3d12b1b95fd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
75	scored	grudgelands-wp40-extreme-0075	17ae83f4883b938a871f098be92c47d855cc52f18d7bc63cb4bbe108a9dfa7a1	17ae83f4883b938a	1706446395100861322	-679094005	148176371712	23552	3b4ed22faf02c9feabc27db518235471335edbb7dfb4e7204967454cfe6ba752	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	35329221	178530549760	42565	2ab749f7e3df54ac3a734ad9e0ac1f176218941a3a74253f3119a0088f7f1435	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
76	scored	grudgelands-wp40-extreme-0076	6992aa8e1a0a4b9b8fcdb841c8ccfeba4e26eb063af8414b7303fe1509cc16a6	6992aa8e1a0a4b9b	7607330247881149339	-133799983	148176371712	23552	f4a705ee1fb47072a14ff52433046585a61a5bd189bcced4fe91b0cbd47122ed	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-182601209	44632637440	42565	f8ea7a572e3463c04a01a44aefec64cc4f46110ededfc9ec859bd31398a09cf4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
77	scored	grudgelands-wp40-extreme-0077	5118f2998e2cf844cda882b421ab0326cb93e95a83be208357515ed6688f95a7	5118f2998e2cf844	5843687257842448452	79183633	74088185856	23552	ffae3ddc5030f30300040c2f17f9c20ab4119b542838a6f42f4d4ac449129eca	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-200149757	44632637440	42565	1f5fc43f55f852238dba2335ea6487fcbc35d0dc339b81145ea1e0fb33cffaa3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
78	scored	grudgelands-wp40-extreme-0078	26f8200bc562afdec88a33558be19b22fe298056ab9671afcacf2aafae9ba6df	26f8200bc562afde	2808029602593812446	-102260591	148176371712	23552	3f9b74d8ec86bb812841cecd4c5dca8659ce1dd348c88543bf82609cf72eb40f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1801326611	178530549760	42565	ba33a3cd0de57fb0a3ac2a9ef95c4cc27b7a21634964d19a0f34f6a9729697bd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
79	scored	grudgelands-wp40-extreme-0079	08fbb094029da8c4706d39f1d5902b8111c7389732274c70d177f2a29cb92142	08fbb094029da8c4	647305121203333316	-23391309	12348030976	23552	89d19311ae1041be86f3fe6d62f32e6c46125ae83b10ab300592f63d7f1651d5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-69075507	22316318720	42565	12c26ed6bbee9244af21c1ebe090444d14ce76d2511262d98265973f145698f7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
80	scored	grudgelands-wp40-extreme-0080	b18387976fbf1f7be4df1309cdfa8eff1b5ac73b431e5405f9a79ec446a0bb00	b18387976fbf1f7b	12791216451146948475	-62796369	49392123904	23552	b2c9845ca7761049bf49e62377d575bb4467d405e38095021fe0fabcc477b0eb	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	69677965	35706109952	42565	7b8647e312c7f4eb20c5d0377fb973e3cb2b31133d659df31ef748c63d552f22	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
81	scored	grudgelands-wp40-extreme-0081	16a08ab0c925449f2e4f393de1b88e3c0e0f782fefcbb1547b67cba74456ec5f	16a08ab0c925449f	1630455557001659551	55124543	148176371712	23552	3589607a445e3d4b32d3c7cc905f191dbd9d87242527731b4f19a9dfb4a8b5d4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-230323809	22316318720	42565	2b610d3a8d15d4da00f2d478b274f99b51591ded540ed00993f08a578e097829	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
82	scored	grudgelands-wp40-extreme-0082	f71fc8ed383b29a611852b0c2e2220bffa5b4893407d7e4105f69cfb573cb154	f71fc8ed383b29a6	17807172372822436262	-47663549	148176371712	23552	f0133f0dbde348ff305cb879feaa857f9802d4af77768f42c46c3aa4b072f420	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1092148977	178530549760	42565	029a2ae347e27557133f04bdbe33844e434fa236f0964f3586c15bb76f219798	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
83	scored	grudgelands-wp40-extreme-0083	e6ae11e8b8b4aaf98517fd62a98d15e19ce740d3cbd438eb581601cb30a75c59	e6ae11e8b8b4aaf9	16622242965900012281	62311013	74088185856	23552	850e4ba0b3136cad55eb658c0c563ce3bb25fee829b50181294160680fc75b7a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-74395969	44632637440	42565	9298384dd174ff991600eb10d0af98eae068c5051b8b1aa72e7c50e7ed050670	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
84	scored	grudgelands-wp40-extreme-0084	7e07401c4be03a156adef4980b90e7c1a06ef05e555606ffadced09f0d38d011	7e07401c4be03a15	9081297663892142613	53397257	49392123904	23552	dc7ead56c83e0740d280f062d06f4dc5b12d2247dc3b2c72f074acd5ef4607a9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	145626103	22316318720	42565	c4b4315bb77c1f4b7f4a0ec10ae937abdab0b1231b7233a0e3f72ac2207f0fb2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
85	scored	grudgelands-wp40-extreme-0085	9822c7eb92c1ef7bcf1603dfa2b674bcdb5807253935ca05d088a3e0c982aa95	9822c7eb92c1ef7b	10962544257566633851	463200155	148176371712	23552	ba23da680ef87fa421f6e3de49ede5fe59a9831986e6cc6022700dbdfe935603	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	27411631	5579079680	42565	9a50790889cb766b1ce51c10cf4f69aa74c717a8657e49d76b576965d359d877	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
86	scored	grudgelands-wp40-extreme-0086	0e9d6a3b6cd7681ae016cc31f947057bd4fd879b891e566669994961e26894d7	0e9d6a3b6cd7681a	1053114691336235034	-468171	3087007744	23552	18d07e02969287b335fc5043567d77b260a08192c3b064ac7978d4c16b63436f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1365337339	178530549760	42565	93d4c657758ef3016012c73fc96bbbb74f294b5db993ad69654987d143c3375f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
87	scored	grudgelands-wp40-extreme-0087	3b412353374bf98eb14f402435af8a48dd36f5c342b4b4ad9c1910cc5d1bc271	3b412353374bf98e	4269732762040924558	-33014433	49392123904	23552	7e202db58f2de0c6cd18a7189c263cb5a5b78eabfd21487c2c793881eb6b5597	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	594706543	178530549760	42565	79936152991c96941622139702047683f828f78e5136b1712cf993556bd3fe65	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
88	scored	grudgelands-wp40-extreme-0088	8d179aa58c41fa0ae995962acff26e56c5aa0d98cd5aa36b2a4811634107d4bc	8d179aa58c41fa0a	10166764719625599498	-30978289	24696061952	23552	9d56021544c9e6b09c35199f9f2f88f94d32b2cb4842b7af3ba020ea10115fa7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-387057923	22316318720	42565	91925ec8f490f8c08d9bcdbce702a4b391d8a7b8d0a2837a2d0c24384a8e05ef	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
89	scored	grudgelands-wp40-extreme-0089	250f94d2a8ba4c1bfe131d07dceb73a15aaa8cfabf0b3ad76e908aa785d1f492	250f94d2a8ba4c1b	2670516736548817947	-237176533	148176371712	23552	62301f6930c34d0e7bf42f185e2203879a88e85ed6b7bf25821810c10de66b0c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	10130491	22316318720	42565	04efb05fd287a1985247c54fd43dfd88e24c3b0826a6953085ced165e26fd66c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
90	scored	grudgelands-wp40-extreme-0090	7b7f48786ee11378c39acef8e029940604f320eeb763fff9e15b218f3272d8a0	7b7f48786ee11378	8898911070800909176	146882341	74088185856	23552	56f2103c8340b3da1901a1c83b9a09e2e0ee7eb7a5aa550f9624d2112c87df4c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	114588691	89265274880	42565	f1d07d67db311dc04aa0217393aeff8b5d1a620f81e05c6947d63b7453ce6ad4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
